row,dataset_row,base_value,prediction,readInputPrefixFeature,getInputPrefixFeature,findInputPrefixFeature,removeInputPrefixFeature,parseInputPrefixFeature,copyMixedPrefixFeature,moveMixedPrefixFeature,doMixedPrefixFeature,writeTargetPrefixFeature,setTargetPrefixFeature,addTargetPrefixFeature,updateTargetPrefixFeature,saveTargetPrefixFeature,runTargetPrefixFeature,execTargetPrefixFeature,sendTargetPrefixFeature,logTargetPrefixFeature,printTargetPrefixFeature,evalTargetPrefixFeature,readInputNRMInvokes,getInputNRMInvokes,findInputNRMInvokes,removeInputNRMInvokes,parseInputNRMInvokes,listInputNRMInvokes,peekInputNRMInvokes,pollInputNRMInvokes,retrieveInputNRMInvokes,asInputNRMInvokes,pullInputNRMInvokes,elementInputNRMInvokes,copyMixedNRMInvokes,moveMixedNRMInvokes,doMixedNRMInvokes,writeTargetNRMInvokes,setTargetNRMInvokes,addTargetNRMInvokes,updateTargetNRMInvokes,saveTargetNRMInvokes,runTargetNRMInvokes,execTargetNRMInvokes,sendTargetNRMInvokes,logTargetNRMInvokes,printTargetNRMInvokes,evalTargetNRMInvokes,pushTargetNRMInvokes,insertTargetNRMInvokes,formatTargetNRMInvokes,offerTargetNRMInvokes,fatalTargetNRMInvokes,errorTargetNRMInvokes,infoTargetNRMInvokes,traceTargetNRMInvokes,warnTargetNRMInvokes,severeTargetNRMInvokes,fineTargetNRMInvokes,configTargetNRMInvokes,debugTargetNRMInvokes,generalNRCategoryFeature,generalParamNRCategoryFeature,generalReturnNRCategoryFeature,fileNRCategoryFeature,fileParamNRCategoryFeature,fileReturnNRCategoryFeature,logNRCategoryFeature,logParamNRCategoryFeature,logReturnNRCategoryFeature,webNRCategoryFeature,webParamNRCategoryFeature,webReturnNRCategoryFeature,dbNRCategoryFeature,dbParamNRCategoryFeature,dbReturnNRCategoryFeature,xmlNRCategoryFeature,xmlParamNRCategoryFeature,xmlReturnNRCategoryFeature,guiNRCategoryFeature,guiParamNRCategoryFeature,guiReturnNRCategoryFeature,StringParam,String[]Param,Byte[]Param,Char[]Param,primitiveParam,DFfromNRMtoThis,DFfromNRMtoRet,DFfromParamToNRM,DFfromParamToThis,DFfromNRMtoParam,concreteMethod,isInterface,isAbstractClass,isConcreteClass,inputPrefixType,targetPrefixTye,mixedPrefixType,generalClassNamePatternCat,fileClassNamePatternCat,logClassNamePatternCat,webClassNamePatternCat,xmlClassNamePatternCat,guiClassNamePatternCat,dbClassNamePatternCat
55,72,0.29894601517458985,-1.1102230246251565e-16,0.0,-0.05861887307224365,0.004170404831012166,0.0,0.0,0.0,0.0,0.0,-0.005312630328456093,-0.00310756844178163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027928042168407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016205079575806136,0.0,0.0,-0.013801714359292509,-0.00025099848628060205,0.0,-0.010996407228348059,0.0,0.0,-0.012668363428592882,-0.001695326536170023,0.0,-0.013692599576200783,0.0,0.0,-0.009226939510286731,0.0,0.0,-0.010165925768153693,0.0,-0.017422315476160865,-0.015248134324170349,-0.015300177414976147,-0.013064610375852725,-0.014184791276971845,0.0,-0.03202548951078481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020010200182362076,-0.01506152314322975,0.0,0.0,-0.0003510133007048259,-0.0014689865444469504,0.0,-9.770108236257042e-05,0.0,-0.00034624684512574166
56,51,0.29894601517458985,0.005778208747574898,0.0,0.03666107159552553,0.0048941982054983265,0.0,0.0,0.0,0.0,0.0,-0.007898249690176063,-0.003078552485752621,0.0,0.0,-0.000369600120486107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00849706014231432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003381004046669813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004870430839953142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024531656045649275,0.0,0.0,-0.022267062277537837,-0.0012229036353268935,0.0,-0.016695956842836143,0.0,0.0,-0.02011159565483114,-0.0020093657086310605,0.0,-0.023107284836860247,0.0,0.0,-0.014447272455104642,0.0,0.0,-0.015064594689722707,0.0,-0.028169440511742548,-0.026344748488439085,-0.02475030609689256,-0.019498849490660903,-0.02311721544397034,0.0012942316236990415,-0.042439422884757536,0.0,0.0019711654924418486,0.0,0.0,0.0,0.0015728267383622908,0.0,0.012122100628742643,-0.020673006661091207,0.0,0.0,0.0,-0.005112654669984866,0.0,0.0,0.0,-0.0014514583898542766
57,202,0.29894601517458985,0.698525094941389,0.0,0.10548693964193358,0.008579836943203386,0.0,0.0,-0.0008613032050439502,0.0,0.0,-0.004065781593518885,-0.0035176945495560942,0.0008610428737024959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000499761486990093,-0.006208673824411725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34612707118354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02412956769957195,0.0011239948525623637,0.0,0.017193702520945757,0.0,0.0,0.005277324668312774,0.0015503495200282409,0.0,0.013776128848877564,0.001313499054722108,0.0,0.016125057152835045,0.0,0.0,0.006107624805572718,0.0,0.0,0.006649117662004822,0.0,-0.02804355060629393,0.014522568656749545,0.016662026879433915,0.011750046214976025,0.010582141651905278,0.006529006914174518,0.12284990480402765,0.0,0.0040748445440672515,0.0,0.0,0.0,0.006288045066388412,0.007339743672311223,0.05272922293752033,-0.015136211737794777,0.00029700107450111206,0.0,0.0,-0.0031859854613687875,0.0,-0.0017536806732426635,0.0,0.0
58,222,0.29894601517458985,-5.551115123125783e-17,0.0,-0.06008476891306243,0.0042007180641672965,0.0,0.0,0.0,0.0,0.0,-0.005383139869244081,-0.0026184959677490287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024163709790010184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008026261083710279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011965922977160055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01544131010142411,-0.000784752884688307,0.0,-0.013728827867534097,0.0,0.0,-0.010256561897172015,-0.0004682291773237189,0.0,-0.012552957173711124,0.0,0.0,-0.014225000118889605,0.0,0.0,-0.009504695155595462,0.0,0.0,-0.009572955722237809,0.0,-0.01638916219268139,-0.014743378054178658,-0.014939024554573112,-0.012834509386259733,-0.014863055914038813,0.0,-0.03293220806805635,0.0,0.001024071074318095,0.0,0.0,0.0,0.0,0.001624579419742227,-0.02264015914229284,-0.016025827071310603,0.0,0.0,-0.0005879913878069012,-0.0009755639976142514,0.0,0.0,0.0,-0.0009041527982294184
59,213,0.29894601517458985,0.4148644941493461,0.0004940822457259069,0.07895553335386128,0.004389715114805806,0.0,0.0,0.0,0.0,0.0,-0.002833913261716355,-0.0037607750581999584,0.0004885327623468966,0.0,0.001965083935381256,0.0,0.0,0.0,0.0,0.0,0.0,0.0003513177566306201,0.014233294115117152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024225044810461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021284933018587207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005134487276318831,-0.0022926683068820106,0.0,0.009159766019186305,0.0,0.0,0.0012722258205222611,0.0009910288758517808,0.0,0.005211975372623421,0.0012817393787518678,0.0,0.006195010169755155,0.0,0.0,0.0036421879819787642,0.0,0.0,0.0035616257583363726,0.0,0.04675681926796826,0.005153858464470737,0.006764130647827459,0.004924833819503108,0.007633766457660231,0.009532282483686889,-0.12472575162930184,0.0,0.0017235687414574714,0.0,0.0,0.0,0.004460514712236949,0.0022891728161758664,0.034789087592287736,-0.01840927615225981,0.0,0.0,0.0010152084477954727,0.0,0.0,0.00046355304337082756,0.0,0.0005554631685766864
60,138,0.29894601517458985,0.0,0.0,-0.059199245833016105,0.003929982813895347,0.0,0.0,0.0,0.0,0.0,-0.005820245869231259,-0.0027127896523799857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004765831169852204,-0.002794160360485981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015465401760020002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015390700520732794,-0.0002994687826119774,0.0,-0.013245657553501072,0.0,0.0,-0.010895774344576134,0.0,0.0,-0.01240636315487296,-0.0010057020567148078,0.0,-0.013891859049898165,0.0,0.0,-0.00939791944122763,0.0,0.0,-0.009099821042822247,0.0,-0.016598620583117084,-0.01492001764806931,-0.015024681521782218,-0.012558026901391227,-0.013635345317234574,0.0,-0.03310970271190194,0.0,0.0,0.0,0.0,0.0,0.0,0.001413093838840648,-0.022296721013651478,-0.015561678507634588,-0.00031459324474815496,0.0,-0.0005599123220178633,-0.001215677537053921,0.0,0.0,0.0,-0.0017031697220669662
61,229,0.29894601517458985,0.6630358983577229,0.0,0.0917675040693116,0.005297427211890652,0.0023312235389043616,0.0,0.0018841642325693277,0.0,0.0,-0.004569666898402611,-0.005796650876444907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035684606230636164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004056898792165307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017945007935388564,0.0,0.0,0.007658496629385582,0.002480395431354021,0.0,0.008055036076866966,0.0,0.0,0.012515714503194261,-0.0018322023854705444,0.0,0.010009787330844087,0.0,0.0,0.01072024235411265,0.0,0.0,0.005235629452997856,0.0,-0.031861559869770274,0.01385384536955206,0.01195967358594497,0.012257338803179333,0.08523319733495914,-0.06155684918063537,-0.08199269250489137,0.0,-0.05124345595604009,0.0,0.0,0.0,0.004351521378939496,0.0031267632626428787,0.029134307755583667,0.26092850836556414,0.0,0.002446459205818852,-0.003976635540812589,0.0,0.0,0.0033136077121246887,0.0,0.0
62,217,0.29894601517458985,-5.551115123125783e-17,-0.0021670556168121293,-0.16868962070208404,0.010483378402246973,0.0,0.0,0.0,0.0,0.0,-0.0030556723238908076,-0.003202616991307274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002952570848821897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032905506878325506,0.0014201594678003215,0.0,0.0,0.0,0.0,0.002291261730832256,-0.0024295975729599242,0.0,0.004735812059576732,0.0,0.0,0.006837680116397742,0.0,0.0,0.004025288368381632,0.0,0.0,0.0040016508630174325,0.0,0.03777030442132634,0.0009131995867491584,0.004156371077118519,0.004887765066107451,-0.05790908330508754,0.0,-0.07399043276264444,0.0,0.0014427548181321906,0.0,0.0,0.0,0.003345498362458562,0.0012835036789842198,-0.05055361538474933,-0.024880928373194555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,76,0.29894601517458985,0.1548449486181288,-0.0015989027724866236,-0.203868066929378,0.010682882599670047,0.0018110471013734763,0.0,0.0,0.0,0.0,0.0,-0.003622611801947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016284219002657755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001240381949523484,0.0017243353418030715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015082814006303318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007025050231009323,0.0,0.0,0.0036166526874663618,-0.0025514611447609364,0.0,0.004202034733813559,0.0,0.0,0.009934341062480772,0.0,0.0,0.004091905496471811,0.0,0.0,0.004654114111888557,0.0,0.0,0.0034379176530878928,0.0,0.06291061894552501,0.005833125949336412,0.009159077236358459,0.008913562732892587,0.01582138223480264,0.00403708528921261,-0.04844028277915491,0.0,0.004336231815634906,0.0,0.0,0.0,0.005228591532533813,0.002902560127800706,-0.03344123821665167,-0.021420858172170265,0.0005785983428261863,-0.0018117843275702174,0.0037648523446769198,0.0,0.0,0.0,0.0,-0.003132069432894291
64,159,0.29894601517458985,0.9740715054901589,0.0,0.11483355389933536,0.0025143954125324205,-0.006566000372991401,0.0,0.0,0.0,-0.006163050260129871,-0.004851325459278693,0.0,0.005525556888247688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019154334967750879,0.0026682648914997478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049668563553562336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035438718088038525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02401802847726238,0.0,0.0,0.026740334125066705,0.0,0.0,0.006484881125283737,0.0,0.0,0.014842706548923784,-0.005633060392917557,0.0,0.027438787295133233,0.0,0.0,0.003455603297914347,0.0,0.0,0.006228830479901061,0.0,-0.004505243432117243,0.0199797245942317,0.013193895535751236,0.020937391789785462,0.02142400628569172,0.005189405461757078,0.22245857862235652,0.0,0.0,0.0,0.0,0.0,0.00839958653712019,0.006238296259434078,0.05302419794279502,-0.009233125968968392,0.0,0.0,0.0,0.09605510907101356,0.0,0.0,0.0,0.0
65,43,0.29894601517458985,0.3562628946778268,0.0,0.09243863866105183,0.01013668276860398,0.0,0.0,0.0,0.0,0.0,-0.004669802281293094,-0.003645784549280232,0.0012723350616278431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016959136860357031,-0.00153911503268237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000516075042365704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014488046539109374,0.0,0.0,0.009594825508772477,0.0,0.0,0.005740941764491976,0.0,0.0,0.010653749607709694,-0.0014457152493316193,0.0,0.010943853895582308,0.0,0.0,0.007750749793870746,0.0,0.0,0.006617305340364919,0.0,0.07354047067928714,0.005635267036614773,0.007785676637128405,0.007927359630689638,-0.0426080783029994,-0.005770740451291088,-0.1258302562743349,0.0,-0.003742479364280555,0.0,0.0,0.0,0.0024262690119894697,0.0025223799484156402,0.0038710841650857458,-0.030716077383622812,0.0010639534511224025,0.0,0.0,0.0008465844014519853,0.0,-0.00018323423901871194,0.0,0.0
66,69,0.29894601517458985,0.06031022210059772,0.0012146852150657882,0.04056798813767034,0.0030290784348907347,-0.00010572338464049168,0.0,0.0,0.0,0.0,-0.0025558732829389754,-0.003920877265461671,0.000679462997166149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011036212214352937,-0.003423411320311133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006327863893115582,-0.0010593988567603647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030714437632518663,-0.0004678405877557534,0.0,-0.02651971517394205,-0.0006972844670997552,0.0,-0.018521350623315776,0.0,0.0,-0.0231027241427292,-0.0007772275273682228,0.0,-0.024849682339152496,0.0,0.0,-0.017364355593390626,0.0,0.0,-0.01707172872138032,0.0,-0.03360487575938163,-0.03215899039845221,-0.03081180550563152,-0.022228023624085706,-0.026210031942754234,-0.02605307620991504,0.06936868509568996,0.0,-0.017442675223182116,0.0,0.0,0.0,0.0014697635044174022,0.0012621942819063465,0.013735036818338799,-0.010616145193517786,-0.00017997955429766054,0.0,0.0,-0.0007793289080558473,0.0,0.0,0.0,-0.0004625319318452281
67,165,0.29894601517458985,-5.551115123125783e-17,0.0,-0.060041676078579666,0.004626725407907705,-0.0001906791299171913,0.0,0.0,0.0,0.0,-0.006426566502493131,-0.002340287910813376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029242290129614635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013378126247481656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01544854946176883,0.0,0.0,-0.01416983461636658,0.0,0.0,-0.010984536446689924,0.0,0.0,-0.012486541627017072,-0.0008942178349944355,0.0,-0.014704337088973944,0.0,0.0,-0.009304811950526447,0.0,0.0,-0.009574536380983037,0.0,-0.016266991917939778,-0.015469220739830274,-0.015058335368699285,-0.012221856038751545,-0.013820224398716944,0.0,-0.033503603933395236,0.0,0.0012210488237550021,0.0,0.0,0.0,0.0,0.0,-0.0208398987125212,-0.014005937853591775,0.0,0.0,0.0,-0.0019263413642914503,0.0,-9.927288929433057e-05,0.0,-0.0007534895223875182
68,42,0.29894601517458985,0.15484494861812895,0.0,-0.20238223527836768,0.011845380634849703,0.0,0.0,0.0,0.0,0.0017830191585287028,-0.00213278440023117,-0.001755639747375202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028044114393752304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006926411609492055,0.0,0.0,0.00555736771531625,-0.0015437069985460758,0.0,0.0021081804233131817,0.0,0.0,0.008439072181138076,-0.0019430219770474291,0.0,0.007977354008602623,0.0,0.0,0.0035065370685984335,0.0,0.0,0.00360876746449062,0.0,0.06487857416001813,0.004484201365233112,0.008298367220174597,0.007825481546497943,0.0170517390068688,0.004580229196969322,-0.049227220698070805,0.0,0.004444108612753605,0.0,0.0,0.0,0.003379124537123538,0.005580951647235029,-0.02959810138168349,-0.022839772693938915,-0.002367917040399599,0.0,0.001248213884874902,0.0016992338219124978,0.0,-0.0027285701654164163,0.0,0.0
69,242,0.29894601517458985,0.4486207330942992,0.0,0.09445898417173049,0.009462934349445395,0.0,0.0,0.0005931668912530477,0.0,-0.0005179378421319281,-0.005114714728937355,-0.0037574415169739288,-0.001042492419983369,0.0,0.0007213213346353634,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016638327429247996,-0.0028142798772984473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007133244787530652,0.001661805523065476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039451593363504255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021447504825932717,-0.0005627400574757131,0.0,0.01273779370810785,-0.001723084830707009,0.0,0.004507956434231865,-0.0003803296799786258,0.0,0.013290906671136141,-0.001411533989185519,0.0,0.011560817672051702,0.0,0.0,0.006724202543408847,0.0,0.0,0.005881975261752123,0.0,-0.023236907509646448,0.011903388431842337,0.011363594469571973,0.009659803363577111,0.024982914672499253,0.008250671628368553,-0.07209401825203701,0.0,0.006806052133428622,0.0,0.0,0.0,0.006115593973030683,0.005217987483273312,0.02112673361202445,-0.027952117796324363,0.0,0.0019327797853353806,0.0017149290917828183,0.0016693351923992908,0.0,-0.0012835627072993454,0.0,-0.0009530504095157932
70,30,0.29894601517458985,0.005778208747574953,0.0,0.03797211559391158,0.005372593340411593,0.0,0.0,0.0,0.0,-0.0006971553221646829,-0.007913357314624447,-0.003635425564030048,0.0006718824598937438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009072120780006641,-0.008872022126835431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019872658485313072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010945646269815677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024155178141408003,-0.0011135921145082768,0.0,-0.022116699491164557,-0.00046900537769819774,0.0,-0.01647644507221778,-0.0006354194879025475,0.0,-0.020223121945587216,-0.0018091360154172174,0.0,-0.02337908577099549,0.0,0.0,-0.01582356368469574,0.0,0.0,-0.014773946468252433,0.0,-0.02863294215696061,-0.02728185560728873,-0.024598019723588323,-0.019041447594811488,-0.02425314174434494,0.000907536691808055,-0.042858100289370184,0.0,0.0017113727592582752,0.0,0.0,0.0,0.0017787128339486961,0.0013882005523217402,0.012155093078519483,-0.019607589624957067,0.0,0.000450674832615236,-0.0007159685882289948,-0.00546778758664855,0.0,0.0,0.0,-0.002829031876131427
71,38,0.29894601517458985,0.0,-0.000561377350838011,-0.10897032809073827,0.006440348186397671,0.0,0.0,0.0,0.0,-0.0006082261377560069,-0.004348156280058843,-0.005064487833816728,0.0,0.0,-0.0011153686941528223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000591045649010516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019393572630758792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141472341804189,0.0,0.0,-0.002190324565578412,-0.002192410398846701,0.0,0.0017682450625448206,0.0005298150336874825,0.0,0.003478497672294822,0.0006899248359462808,0.0,0.00352524213133002,0.0,0.0,0.0037583179479012867,0.0,0.0,0.0037781782939146527,0.0,-0.03120646105009526,0.0011862956229093768,0.002603363743738132,0.0017438891317474415,0.0,0.0,-0.05014429405790426,0.0,0.0012876235924142445,0.0,0.0,0.0,-0.03930257791586504,-0.038812229205737646,-0.028660838847987563,-0.01533724609553085,-0.0015933961932819603,0.0009807786994961796,-0.000957758720763387,-0.0014446075998768926,0.0,0.002365270028916195,0.0,-0.0012014581617235676
72,225,0.29894601517458985,-1.1102230246251565e-16,0.0,-0.05846284102171188,0.005444088155491574,0.0,0.0,-0.00028780381533298445,0.0,0.0,-0.005807961224358941,-0.003666844146279245,0.0,0.0,-0.0002941905149583308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025274366668094146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.997312735431644e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01635326851950824,-0.0005774432703684454,0.0,-0.014640041951029033,-0.00032976034506413456,0.0,-0.011071562329863595,0.0,0.0,-0.013432395527010388,-0.0005452676616878863,0.0,-0.01455023934311854,0.0,0.0,-0.00999854820467001,0.0,0.0,-0.00985073889600779,0.0,-0.01743252001976513,-0.015023666179646789,-0.015023975795691678,-0.012637846818615746,-0.01497065239876633,0.0,-0.032190502851518026,0.0,0.0014071088383691879,0.0,0.0,0.0,0.0011127520664956762,0.0013060574590918884,-0.02043581233521624,-0.0154927528799869,0.0,0.0,0.0,-0.0020800180403998804,0.0,0.0,0.0,-0.0005229336239172544
73,186,0.29894601517458985,0.15484494861812895,0.0021346045684826767,-0.20440865382330103,0.011114914323605075,0.0010095950147225906,0.0,-0.0010574988574052963,0.0,0.0,-0.005257899045777597,-0.0033992495461650884,0.0,0.0,-0.002558281717840225,0.0,0.0,0.0,0.0,0.0,0.0,0.0006770797094186013,-0.0019609019439423047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013495907321940405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001404932636520799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007347338230194983,0.002544106197462233,0.0,0.006387060442216149,-0.0017457049932570426,0.0,0.0,0.0,0.0,0.010044490774788762,0.0010579870797902625,0.0,0.008377541908062896,0.0,0.0,0.004480913803525028,0.0,0.0,0.004968091455368526,0.0,0.06273487272420758,0.005984367329362543,0.005572208219531264,0.007723590023313621,0.015828374761288035,0.003143344758823344,-0.046444879599783474,0.0,0.004127018354233055,0.0,0.0,0.0,0.0030086952462491574,0.004510914525708307,-0.03088555618697174,-0.0215685073793642,0.0,0.000830245730780637,0.002492432245172179,0.0,0.0,0.0010367587470152975,0.0,-0.002005821540302516
74,245,0.29894601517458985,0.1548449486181289,0.00267619240948366,-0.20448111151207393,0.011175805545566709,0.0,0.0,-0.0018749921623527446,0.0,0.0010553519122958863,-0.0020186901430790023,-0.004731575142055194,0.0011364408827725702,0.0,0.0011050197191086,0.0,0.0,0.0,0.0,0.0,0.0,0.0018660717055982445,-0.0018560947578555862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008751211096128785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008595896062338617,0.0019742200992309915,0.0,0.003906908321312676,0.0,0.0,0.004502209447407528,-0.0014096202683181551,0.0,0.008666376224087226,-0.0020960068640268077,0.0,0.007730307535957194,0.0,0.0,0.004319847857958325,0.0,0.0,0.002821083692968199,0.0,0.06551926298014474,0.003558180625596213,0.006292864137623182,0.006216189264222353,0.015914586156433125,0.005586374211726837,-0.047200456732371616,0.0,0.0043299688606430325,0.0,0.0,0.0,0.0019148987696030561,0.004578811476573042,-0.032702374927648326,-0.022535186678766687,0.0,0.0,0.000889348802170882,0.0017064373737503665,0.0,0.0005919619920973467,0.0,-0.002700694544196386
