row,dataset_row,base_value,prediction,readInputPrefixFeature,getInputPrefixFeature,findInputPrefixFeature,removeInputPrefixFeature,parseInputPrefixFeature,copyMixedPrefixFeature,moveMixedPrefixFeature,doMixedPrefixFeature,writeTargetPrefixFeature,setTargetPrefixFeature,addTargetPrefixFeature,updateTargetPrefixFeature,saveTargetPrefixFeature,runTargetPrefixFeature,execTargetPrefixFeature,sendTargetPrefixFeature,logTargetPrefixFeature,printTargetPrefixFeature,evalTargetPrefixFeature,readInputNRMInvokes,getInputNRMInvokes,findInputNRMInvokes,removeInputNRMInvokes,parseInputNRMInvokes,listInputNRMInvokes,peekInputNRMInvokes,pollInputNRMInvokes,retrieveInputNRMInvokes,asInputNRMInvokes,pullInputNRMInvokes,elementInputNRMInvokes,copyMixedNRMInvokes,moveMixedNRMInvokes,doMixedNRMInvokes,writeTargetNRMInvokes,setTargetNRMInvokes,addTargetNRMInvokes,updateTargetNRMInvokes,saveTargetNRMInvokes,runTargetNRMInvokes,execTargetNRMInvokes,sendTargetNRMInvokes,logTargetNRMInvokes,printTargetNRMInvokes,evalTargetNRMInvokes,pushTargetNRMInvokes,insertTargetNRMInvokes,formatTargetNRMInvokes,offerTargetNRMInvokes,fatalTargetNRMInvokes,errorTargetNRMInvokes,infoTargetNRMInvokes,traceTargetNRMInvokes,warnTargetNRMInvokes,severeTargetNRMInvokes,fineTargetNRMInvokes,configTargetNRMInvokes,debugTargetNRMInvokes,generalNRCategoryFeature,generalParamNRCategoryFeature,generalReturnNRCategoryFeature,fileNRCategoryFeature,fileParamNRCategoryFeature,fileReturnNRCategoryFeature,logNRCategoryFeature,logParamNRCategoryFeature,logReturnNRCategoryFeature,webNRCategoryFeature,webParamNRCategoryFeature,webReturnNRCategoryFeature,dbNRCategoryFeature,dbParamNRCategoryFeature,dbReturnNRCategoryFeature,xmlNRCategoryFeature,xmlParamNRCategoryFeature,xmlReturnNRCategoryFeature,guiNRCategoryFeature,guiParamNRCategoryFeature,guiReturnNRCategoryFeature,StringParam,String[]Param,Byte[]Param,Char[]Param,primitiveParam,DFfromNRMtoThis,DFfromNRMtoRet,DFfromParamToNRM,DFfromParamToThis,DFfromNRMtoParam,concreteMethod,isInterface,isAbstractClass,isConcreteClass,inputPrefixType,targetPrefixTye,mixedPrefixType,generalClassNamePatternCat,fileClassNamePatternCat,logClassNamePatternCat,webClassNamePatternCat,xmlClassNamePatternCat,guiClassNamePatternCat,dbClassNamePatternCat
68,42,0.2666666666666666,-1.6653345369377348e-16,0.0020760304415583276,-0.26842355190411993,0.00451594556776019,-0.0011893251731459305,0.0,-0.002091445971947928,0.0,0.0013408253887122565,-0.013209659901666441,-0.004081106617162956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013813210730110267,-0.003989440226769697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005710967622209235,-0.0017099316920183446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016229673464330254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020268594701358975,0.0022328427162355033,0.0,0.016915946985866678,-0.01786621317637979,0.0,-0.013710700965929417,0.001270690057709461,0.0,0.027694934182146323,-0.0016749156015791987,0.0,0.026221097559639375,0.0,0.0,0.0015839086879965631,0.0,0.0,0.0033635860159079147,0.0,0.039247913364771375,-0.022710587300670607,0.015170148521912641,-0.0187559134697014,0.0017830813761545126,0.0029945358642618192,-0.0578038361247316,0.0,-0.005852194506275529,0.0,0.0,0.0,0.003016826983157796,0.0,0.016881470477100816,-0.01112132940355941,0.0010262392852268022,-0.0014053425754479943,-0.0009902613287523369,-0.0020333054484473166,0.0,-0.001983750279691274,0.0,-0.003997923664945946
69,242,0.2666666666666666,0.3333333333333333,0.001175795137613828,0.13298338688115638,0.007866126579297575,0.0022683379886968276,0.0,-0.002860645651724124,0.0,-0.0020318013761898416,-0.004934140768290446,-0.0012222280426786316,-0.0024315249778428466,0.0,-0.0012486419484428705,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017460288143529065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012806738954689381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012522774491242844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022278343862429464,-0.0030078585221593444,0.0,0.017675435604460037,-0.01143453240581989,0.0,-0.007007079449654031,0.004489918493900291,0.0,0.04314747321792634,-0.0038853600219198527,0.0,0.05588472894702829,0.0,0.0,0.002720409405354758,0.0,0.0,0.0033606592224035767,0.0,-0.06589502276775148,-0.031253584384229885,0.019139790004427826,-0.010194233220764664,0.007592193220199065,-0.0029034630350440412,-0.0784812034221096,0.0,-0.0022102587652696906,0.0,0.0,0.0,0.0007341530008696654,0.00266043015276954,-0.012284755650012372,-0.0139493833217143,0.0,0.0,0.0015087170736710653,0.0010007183000909502,0.0,0.0,0.0,-0.0008098074333132976
70,30,0.2666666666666666,1.1102230246251565e-16,0.003224426544440064,0.05535154930814559,0.0039240818684971295,0.0038136248363507754,0.0,0.0017237887911938398,0.0,0.003128808975754548,-0.015200697913527687,-0.0004539616015887977,0.0015344288653943202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002495447579139643,0.0037048462330152346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012320192467349554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036267931483307645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04026179672912005,-0.0013605977983095153,0.0,-0.035307629803466196,-0.0065164927094841394,0.0,0.011200461544740244,0.0019311711559710457,0.0,-0.06576713772694191,-0.0065634946157253704,0.0,-0.12081432464792743,0.0,0.0,-0.00804662283621982,0.0,0.0,-0.006399556543517595,0.0,-0.0036517901629665723,0.04572746883311871,-0.04007584055573174,0.037634162562830024,-0.00925794143404185,-0.0049079423804717,-0.03808135225727505,0.0,0.0021305232359837556,0.0,0.0,0.0,0.0014589438975079311,0.0,-0.02116698330603176,-0.009171127734899337,0.0,-0.004147618455074015,0.0,0.004077488350269985,0.0,-0.001311632080103785,0.0,-0.003877678896720027
71,38,0.2666666666666666,1.1102230246251565e-16,0.0015909149202158984,-0.21557250799013442,0.0027218022846839827,0.0017195363790968154,0.0,-0.0006947389945809491,0.0,0.0,-0.006964503660125163,-0.0016774668775363984,-0.0016313114168658113,0.0,-0.0015026367620614989,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005362397776322524,-0.004443117536220028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017766876364284341,-0.001805184027668614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016983233766580817,-0.0034371736776498325,0.0,0.01362776234693046,-0.009908543368157231,0.0,-0.005945960665528041,0.004815169265429084,0.0,0.022866744804226496,-0.005438039076374723,0.0,0.02346704888503832,0.0,0.0,0.001113210269252827,0.0,0.0,0.00031849276425539294,0.0,-0.01506105395563367,-0.02152176368192762,0.01318970649334115,-0.021822455719551017,0.00326164448206556,0.003825542959230301,-0.0393390715781231,0.0,-0.007362854334885987,0.0,0.0,0.0,-0.007901871490788675,-0.010007786613333226,0.016924121014990155,-0.009689876378151184,-0.001786326835557622,0.0,-0.0004231667626784052,0.0,0.0,0.0,0.0,-0.0003946337572667269
72,225,0.2666666666666666,-5.551115123125783e-17,0.0,-0.12431743591448666,0.005965519798571291,0.0,0.0,-0.001276345121676527,0.0,0.003159640010723594,-0.0065520583976495005,-0.004196045785464042,-0.00120551100602014,0.0,0.002057679268081192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008427801905168752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011787181788455064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02551956282948026,0.0,0.0,-0.02567337890053764,-0.0008334481648371337,0.0,0.011805799692404858,0.0,0.0,-0.03509606468324885,-0.0016636951703704122,0.0,-0.05323108975874436,0.0,0.0,-0.005400085823557552,0.0,0.0,-0.004941973928529922,0.0,-0.004003821373965945,0.0321708761354044,-0.024187446599467755,0.02539854084463701,-0.004586169339011576,0.0,-0.025225608964084923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017692889034495177,-0.008576250179405458,0.0,-0.002072622814878189,0.0,-0.0027021483157495577,0.0,0.0,0.0,-0.0016353500104553942
73,186,0.2666666666666666,1.6653345369377348e-16,0.0,-0.26816239115445256,0.002746925912838897,0.0,0.0,-0.0012351531168656347,0.0,0.0,-0.00904265086879977,-0.0026062903191817377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001294283804815338,-0.003165866029346054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018221327406836472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001883138311576893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019206476937043197,0.0,0.0,0.015221551605083296,-0.014541256068408389,0.0,-0.012676881350739376,0.004553844575898829,0.0,0.026841477434631344,-0.007037354058459436,0.0,0.025899791887159,0.0,0.0,0.002964238137759453,0.0,0.0,0.0,0.0,0.039361065568983555,-0.020491789450325388,0.015513517637827365,-0.018578155739494017,0.0040054839223960925,0.004260679007730947,-0.05978352613112665,0.0,-0.006956336540175699,0.0,0.0,0.0,0.0,0.0,0.016442238852480036,-0.011878572134798768,0.0,0.0,0.0,0.0,0.0,0.0014609459905863022,0.0,-0.00398912631783549
74,245,0.2666666666666666,0.0,0.0,-0.2687371320653661,0.010002285309546544,0.0014440083527609835,0.0,0.004569223839447971,0.0,-0.003821703207701678,-0.012147622932814819,-0.0031870364378974374,-0.002718403882400345,0.0,-0.003459388104339024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021729451079054015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013806067754435522,0.0022157077645865698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035644730775313913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018559316602294075,-0.0021528160224171047,0.0,0.017113408174151284,-0.012263460333446751,0.0,-0.015889728982323915,0.004291762740451703,0.0,0.030846612594022643,-0.00581561961715392,0.0,0.028576793549303807,0.0,0.0,0.0012935784903395115,0.0,0.0,0.001736069176880639,0.0,0.03932234352046667,-0.028809448372828193,0.011270081764306184,-0.020188654040691135,0.0035638096918703607,0.0,-0.060077371007108964,0.0,-0.005999639431722396,0.0,0.0,0.0,0.0,0.0016320179580161097,0.01540089045404167,-0.008019050404041831,0.0,-0.0024720343971704408,0.0026684674516092954,0.0,0.0,0.0017040900995417552,0.0,0.0
75,198,0.2666666666666666,0.6666666666666665,0.001501486070575699,0.17105647449829964,0.00743487675105608,-0.001917253042412201,0.0,0.0,0.0,-0.0008869435172725308,-0.005491541767740483,0.0,-0.0009302941206895338,0.0,0.00290773736541161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002560176456057019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031514502098283034,-0.004434012345335139,0.0,0.020084835800101935,-0.006886918136456978,0.0,-0.003178319726912467,0.005154442933644238,0.0,0.05126443846571415,-0.0031504073188236025,0.0,0.05435721390260382,0.0,0.0,0.005187285685894762,0.0,0.0,0.0024379989291445654,0.0,-0.03632209415236531,-0.02133709731021796,0.02112177105775212,-0.01187928420402515,0.005521622670664106,0.002783870588302825,0.12185805796176279,0.0,0.0028334112083185513,0.0,0.0,0.0,0.004050663314457957,0.003398664919330586,-0.01139288635462411,-0.0033024277800830903,0.0,0.000854155244623483,-0.0016538532329263833,0.0,0.0,0.0,0.0,0.0
76,98,0.2666666666666666,0.3333333333333333,0.0,0.12998158280614497,-0.11184550004099422,0.0024484760628528967,0.0,-0.0009175509710368178,0.0,0.0,-0.00531993271067841,0.0029629856683855817,-0.0015194875139585705,0.0,0.0036317006465769537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019056834318142005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011470069632837036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025423593316519994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021023881191476294,-0.004257140908070703,0.0,0.017558700141815965,-0.007985503673937648,0.0,-0.010073054263922045,0.0050433977774205435,0.0,0.03729087759206991,-0.006387407738111732,0.0,0.05059222402186421,0.0,0.0,0.0,0.0,0.0,0.0028694152377422575,0.0,0.029471021944721166,-0.01579379024609423,0.018732819264667102,-0.014399517130437136,0.0,0.0026646045247938977,-0.03983284912699947,0.0,0.004130416419191419,0.0,0.0,0.0,-0.027093681951765303,-0.023839005899865463,0.021298303844941795,-0.007322989328847184,0.0022919923774854774,-0.0013617843467738726,0.0024159381583938448,-0.002110096723869493,0.0,-0.0011575514773158168,0.0,-0.0009297772344495497
77,155,0.2666666666666666,5.551115123125783e-17,0.0,0.07275868094330469,0.010761712738879745,0.002208968033501711,0.0,-0.0030083980483287314,0.0,-0.002630382587456236,-0.011888984600170752,0.0,0.004850925240664849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00071556060772156,-0.002566024433963361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047469707805609385,-0.0038203081059727177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004963158108699252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07641590689486097,-0.0005457514443866896,0.0,-0.06539712853258549,-0.007842432614737285,0.0,0.035825624075101294,0.0034520693837141333,0.0,-0.19945690969684593,-0.003775643175430598,0.0,0.021359853833672064,0.0,0.0,0.001691877777517796,0.0,0.0,0.0,0.0,-0.04967071100174904,-0.014524126301886818,0.013833280828315375,-0.008914898633829785,0.0064016255526779635,0.002943808184686394,0.046278777304292085,0.0,0.00675321070019942,0.0,0.0,0.0,-0.002234163736237065,0.0011521934871301636,-0.019736348082975662,-0.015869235904760814,-0.0018722059573542504,0.0,-0.0031637367476017465,0.003244670968194156,0.0,-0.003045731563531185,0.0,-0.0028731697179934512
78,49,0.2666666666666666,0.6666666666666667,0.0,0.15810417010122071,0.004838856575184456,0.0,0.0,-0.0010934268823016141,0.0,0.0,-0.004784669720229318,0.001154502711609568,0.0005697438027571087,0.0,0.0005066092056042759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014979747659334083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036447702192104973,0.00493824200197051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017212834927441245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027722559804598455,-0.0027747547124958812,0.0,0.019373658336801446,-0.00655330203448303,0.0,-0.005749386506199955,0.0005813340030676446,0.0,0.04738960541176928,0.0,0.0,0.056739700222621856,0.0,0.0,0.004564605710127961,0.0,0.0,0.0019617244849191007,0.0,0.041042394659193265,-0.022949829932824406,0.02056169053470852,-0.010615310720360847,0.00393034999163068,0.0,0.07206718291187199,0.0,0.0,0.0,0.0,0.0,0.0021264170466614805,0.0,-0.012428932788823403,-0.00312593360635615,0.0,0.0014310404723359305,0.002844557835347827,0.0,0.0,0.002436536729808438,0.0,-0.001388474157336006
79,133,0.2666666666666666,0.0,0.0010196972493465187,-0.2717134980416122,0.005452984232690174,0.0023328554985816525,0.0,0.0,0.0,0.0,-0.010228864310604545,-0.002040185159524283,-0.0035419640507488026,0.0,0.0008461109078337694,0.0,0.0,0.0,0.0,0.0,0.0,0.0008275321532187712,-0.002852044776240825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012415318214827613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001658480038538573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018311081387499827,0.0,0.0,0.015308536503450935,-0.017964541592201882,0.0,-0.014793609428961562,0.00383281094692114,0.0,0.02603942334072888,-0.006392570609731762,0.0,0.02394044535585006,0.0,0.0,0.0027698704779688544,0.0,0.0,0.0027508478726447484,0.0,0.041024991541469595,-0.023861607167098644,0.013136362903586532,-0.02297560802576534,0.0037734827663516743,0.002969403660986765,-0.05917037285132209,0.0,-0.003428242013442463,0.0,0.0,0.0,0.0,0.0,0.016583999585763114,-0.01007246642774668,0.00168778806969247,0.0021995491714814175,0.0007369741252784682,0.0,0.0,-0.0035927881800666417,0.0,0.0
80,204,0.2666666666666666,0.0,-0.0026887726168071478,-0.2673551422739092,0.0043452477277311245,0.0021457744979549846,0.0,0.0,0.0,-0.0027029278520583565,-0.009954566865768755,-0.0027887692653565145,-0.00188182798235804,0.0,0.0007548163300045425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002553100750448277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002987432816952878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013714054209397499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018471132104233904,-0.002879411705280815,0.0,0.017581654379694927,-0.015721556660194494,0.0,-0.011491513808566712,0.002195394925120624,0.0,0.02801417508931101,-0.009981241065854919,0.0,0.024034308624988936,0.0,0.0,0.004766032543105087,0.0,0.0,0.004134897090765339,0.0,0.0421233296641193,-0.02220689079197258,0.017213692337397796,-0.02045602418777773,0.00623212400939067,0.003690176569507299,-0.061428118662154134,0.0,-0.00540670748603042,0.0,0.0,0.0,0.0008817322271560347,0.0006647393977155217,0.016911832187905724,-0.01393636337984109,-0.004404676408831619,-0.002007875275871069,-0.0029524073769164466,0.00173838733404561,0.0,0.0,0.0,-0.0014383679934517057
81,18,0.2666666666666666,0.6666666666666667,0.00042725234885228526,0.17900100747178588,0.013476026740412412,0.0016063560368491823,0.0,-0.003143601499810514,0.0,0.0,-0.004885294345844235,0.001877632948523152,0.0005099924656948626,0.0,-0.000985120799108114,0.0,0.0,0.0,0.0,0.0,0.0,0.0023236439441448745,-0.0018707793599325416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047865592807893095,0.0042660073056302724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002756259490742171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391699640944254,-0.002817013508367492,0.0,0.022027021856956444,-0.004748864532990226,0.0,-0.0024848877536141098,0.0054996949343627255,0.0,0.05928370299914981,-0.006964718338422631,0.0,0.060746058565336915,0.0,0.0,0.0017023337064454647,0.0,0.0,0.0022637662618282665,0.0,0.09780694877894676,-0.026103918079228815,0.02290377870968704,-0.00965267604514823,0.008818231804870158,0.0,-0.04187242707138346,0.0,-0.0012313119875080212,0.0,0.0,0.0,0.005778148069400012,0.0,-0.013945371295416824,-0.007206649083634767,0.002773545056876954,0.0,0.0,-0.0030354272105925484,0.0,0.0019096147057593993,0.0,0.0
82,117,0.2666666666666666,5.551115123125783e-17,-0.0012954290541122315,-0.21968186240433135,0.00550038177874306,-0.00036352895209603494,0.0,0.0017112026141816157,0.0,0.0,-0.01131286521833474,-0.005017430095202581,-0.0009624105095487743,0.0,-0.00016531998875458914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002490642598753977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007876125616708728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017506808134547748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015252342439693428,-0.002648562920158131,0.0,0.013610652714267587,-0.009008323051328553,0.0,-0.005408533741877024,0.0037884908690317518,0.0,0.02426993135533048,-0.0066949313462003855,0.0,0.023334456241164075,0.0,0.0,0.0020084898095736074,0.0,0.0,0.0014348950088504428,0.0,-0.020878277109625202,-0.02118309415068051,0.010580447906567961,-0.017100897685389936,-0.0033957039840789237,0.003000991029874313,-0.039289101119978964,0.0,-0.005821968332552679,0.0,0.0,0.0,-0.0008925012887290889,0.0015554750661942705,0.01493901230507261,-0.008562010628226398,-0.0005922413746664696,0.0,-0.0007097498739135914,-0.0005038224391033466,0.0,0.0,0.0,-0.0011359345624425976
83,7,0.2666666666666666,0.6666666666666666,0.0026702686352575037,0.18176782074184017,0.011133458441202998,0.0019457606198922974,0.0,0.0011364861068163435,0.0,0.0011470734108444114,-0.0035094955747125922,0.0,-0.0036052411847961813,0.0,0.00046510928838807244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019497606749240312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006935515797878712,0.0019506253196298203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034337562971397313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03569332399517707,-0.0020123939837792875,0.0,0.022893956812193854,-0.008714274492753379,0.0,-0.0049169386981868625,0.0038844762830652873,0.0,0.06055061573794545,-0.0032845288058946836,0.0,0.05720116660335381,0.0,0.0,0.004883031950311894,0.0,0.0,0.006180312594180038,0.0,0.09646857453116595,-0.025242604001352562,0.02045007490434526,-0.011156447798260945,0.008710402942539922,0.0011324905364978085,-0.043127984692075974,0.0,0.0,0.0,0.0,0.0,0.00424173225124597,0.0065347647534490065,-0.012334621085628593,-0.0038224675290611473,0.0,0.0,-0.004230259247432702,-0.0015870133302355054,0.0,0.0008925485766872627,0.0,0.0010617155638033005
84,215,0.2666666666666666,-5.551115123125783e-17,-0.0033141872373375647,-0.12371024245720606,0.003973038984061675,-0.0025850806856971497,0.0,-0.0011580125225900497,0.0,-0.0020103614577180874,-0.00948521371342332,-0.0013292728007385437,0.0018531385826688388,0.0,-0.0018590271432378886,0.0,0.0,0.0,0.0,0.0,0.0,0.002880677678754264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014448656729847266,-0.0026627205605597236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007499229331555937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019643703353992927,-0.002949842719233955,0.0,-0.0214811081684141,-0.0023800416821330803,0.0,0.0082460613300185,0.002880230245991558,0.0,-0.037920594405585525,-0.0031576640121016675,0.0,-0.050457086230521926,0.0,0.0,-0.002318524142683654,0.0,0.0,-0.0039686733661117805,0.0,-0.003223841999652853,0.0328045668793159,-0.02572610004641711,0.02305472102953066,-0.00548158296038792,0.0010828222334946039,-0.024979812212129512,0.0,0.0,0.0,0.0,0.0,0.0,0.002693458656198412,0.01455094912282815,-0.008470557410556485,0.0,0.0,0.0,-0.0011080228609274823,0.0,0.0,0.0,0.0
85,29,0.2666666666666666,-1.1102230246251565e-16,0.0,-0.12441728986175371,0.007198480419426888,-0.001411516315143362,0.0,0.0019908944179747785,0.0,-0.0014640320361485224,-0.006102523293944921,-0.0025062013665957047,0.0,0.0,-0.0010593130203363102,0.0,0.0,0.0,0.0,0.0,0.0,0.0016701129260869114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001854546606785446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021951419540106425,-0.002639430342932235,0.0,-0.02276473346629236,-0.0020853556449519626,0.0,0.007702012015769692,0.002108851709079183,0.0,-0.033806145446626926,-0.0007423129869154902,0.0,-0.05338523386096006,0.0,0.0,-0.005589100848517554,0.0,0.0,-0.005256066350738298,0.0,-0.0033427395638798876,0.03190919661533187,-0.024310267974084827,0.021313242128959214,-0.004170435779599418,0.0,-0.02495954504231111,0.0,-0.0024221681831020966,0.0,0.0,0.0,0.003941104815643795,0.0029614523236667968,0.013354023520827115,-0.00893689964910286,0.0,-0.0016117324372643448,0.0,0.0,0.0,-0.0018462517625132515,0.0,-0.0021807761788258384
86,163,0.2666666666666666,0.6666666666666665,0.0,0.09938217894519832,0.0036909438871820786,0.0,0.0,0.0,0.0,0.0,0.15713218109552782,-0.0025686725763596854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004647380216200998,0.0029033461766770174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002434439831641255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001589734582144001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028429164027097345,0.001537887933220637,0.0,0.017149709752603274,-0.006718187970089953,0.0,-0.004996925796311344,0.0,0.0,0.028655340657584287,0.0,0.0,0.033020758232190306,0.0,0.0,0.005078048112830167,0.0,0.0,0.004520396872742494,0.0,-0.014714952928116802,-0.012849002872277618,0.014324657987480595,-0.01115580788057786,0.003979451498626176,0.0023284856660082754,0.052513715887882735,0.0,0.0,0.0,0.0,0.0,0.0,0.0010082867935950815,-0.009560627700795169,0.0682018400663567,-0.0020318853646408043,0.004237365660570523,0.0,-0.0028366931433062015,0.0,0.0,0.0,0.0
