row,dataset_row,base_value,prediction,readInputPrefixFeature,getInputPrefixFeature,findInputPrefixFeature,removeInputPrefixFeature,parseInputPrefixFeature,copyMixedPrefixFeature,moveMixedPrefixFeature,doMixedPrefixFeature,writeTargetPrefixFeature,setTargetPrefixFeature,addTargetPrefixFeature,updateTargetPrefixFeature,saveTargetPrefixFeature,runTargetPrefixFeature,execTargetPrefixFeature,sendTargetPrefixFeature,logTargetPrefixFeature,printTargetPrefixFeature,evalTargetPrefixFeature,readInputNRMInvokes,getInputNRMInvokes,findInputNRMInvokes,removeInputNRMInvokes,parseInputNRMInvokes,listInputNRMInvokes,peekInputNRMInvokes,pollInputNRMInvokes,retrieveInputNRMInvokes,asInputNRMInvokes,pullInputNRMInvokes,elementInputNRMInvokes,copyMixedNRMInvokes,moveMixedNRMInvokes,doMixedNRMInvokes,writeTargetNRMInvokes,setTargetNRMInvokes,addTargetNRMInvokes,updateTargetNRMInvokes,saveTargetNRMInvokes,runTargetNRMInvokes,execTargetNRMInvokes,sendTargetNRMInvokes,logTargetNRMInvokes,printTargetNRMInvokes,evalTargetNRMInvokes,pushTargetNRMInvokes,insertTargetNRMInvokes,formatTargetNRMInvokes,offerTargetNRMInvokes,fatalTargetNRMInvokes,errorTargetNRMInvokes,infoTargetNRMInvokes,traceTargetNRMInvokes,warnTargetNRMInvokes,severeTargetNRMInvokes,fineTargetNRMInvokes,configTargetNRMInvokes,debugTargetNRMInvokes,generalNRCategoryFeature,generalParamNRCategoryFeature,generalReturnNRCategoryFeature,fileNRCategoryFeature,fileParamNRCategoryFeature,fileReturnNRCategoryFeature,logNRCategoryFeature,logParamNRCategoryFeature,logReturnNRCategoryFeature,webNRCategoryFeature,webParamNRCategoryFeature,webReturnNRCategoryFeature,dbNRCategoryFeature,dbParamNRCategoryFeature,dbReturnNRCategoryFeature,xmlNRCategoryFeature,xmlParamNRCategoryFeature,xmlReturnNRCategoryFeature,guiNRCategoryFeature,guiParamNRCategoryFeature,guiReturnNRCategoryFeature,StringParam,String[]Param,Byte[]Param,Char[]Param,primitiveParam,DFfromNRMtoThis,DFfromNRMtoRet,DFfromParamToNRM,DFfromParamToThis,DFfromNRMtoParam,concreteMethod,isInterface,isAbstractClass,isConcreteClass,inputPrefixType,targetPrefixTye,mixedPrefixType,generalClassNamePatternCat,fileClassNamePatternCat,logClassNamePatternCat,webClassNamePatternCat,xmlClassNamePatternCat,guiClassNamePatternCat,dbClassNamePatternCat
84,5268,0.2838963625805546,1.0,0.0,0.13784714670438655,0.0,0.0,0.14292874582783555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019043750424914702,0.0,0.0,0.0,0.0,0.00034708361270470315,0.0,0.0,0.0,0.002853209162995636,0.0,0.0,0.0,0.0009586130311420309,0.0,0.0,0.0034093579304745195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003640523557356398,0.0,0.0,0.0,0.0,0.0,0.0009227513312477352,0.0,0.0,0.0,0.0,0.0,0.0024147698168397224,0.0,0.0,0.0033107546384214216,0.0,0.0,0.0,0.0,0.0,0.038629907510825234,0.0,0.0,0.03193764949297345,0.0,0.0,0.013645607562268413,0.0,0.0,0.022067718564657786,0.0,0.0,0.021940139374041677,0.0,0.0,0.013417631948765916,0.0,0.0,0.013953614723890286,0.0,0.03319788385227233,0.03047610696584836,0.029191742540752234,0.03087661433978995,0.06331562178143749,0.0,-0.022289570659356942,0.0,0.0,0.0,0.0,0.0022731060522710915,0.009812155038199419,0.0069285301863055435,0.057271645115226345,-0.018699513970576186,0.0,0.0007960618956784637,0.00344776954228258,0.0016828677483114232,0.03169301715768502,0.0,0.0,0.0
85,2248,0.2838963625805546,0.2496400301765474,0.0,0.06709349207896752,0.0,0.0,-0.006414440819367289,0.0,0.0,0.0,-0.0024546938347971507,-0.01775868119655688,-0.0008599589018603389,0.0,0.0,-0.0005321516181975532,0.0,-0.0018221467761281463,0.0,-0.0014272130311311852,0.0,0.0,-0.0019181612447787023,0.0,0.0,0.0,-0.0014158718892768416,0.0,-0.0012322710045719637,0.0,0.0019681183737911534,-0.0013852315938350471,0.0009776022323234937,0.0,0.001806402193374085,-0.001543253689371574,0.0,0.0,0.0,0.0017955158633168459,0.0,0.0,-0.0014376998171046138,0.0,0.0,-0.0008931236536927966,-0.0011554859151597977,0.0,0.0022526072731662455,0.0,-0.0010599369212306701,0.0,0.0,0.0,0.0,0.0,-0.002848471289135769,0.0,0.0,0.0,0.0,0.01244067866611954,0.0,0.0,0.007881828840352907,0.0,0.0,0.007671324898751833,0.0017574547075189743,0.0,0.007218087629254893,0.0,0.0,0.011041281871853523,0.0022928405743106264,0.0,0.009354698151499351,0.0,0.0,0.00973430726302003,0.0,-0.01695207984693046,0.009153433699478705,0.00883261876625732,0.004940310440291635,0.01938001267739497,0.006232290562509749,-0.05079801748142925,0.0,0.007225195162792252,0.0,-0.0017409778844356652,0.0,0.0,0.0,0.009565353670116286,-0.05261768783589379,0.0,0.0,0.0011688536096329635,0.0,-0.0669149809628713,-0.00645546134439659,0.0,-0.004402643057948734
86,6990,0.2838963625805546,0.004397761554496338,0.0,-0.046466115648034545,0.0,0.0,-0.001485170831028959,0.0,0.0,0.0,-0.001359579750931759,-0.014412754707713825,0.0,0.0,0.0,0.0,-0.00023694510460673117,-7.021817481284569e-05,0.0,0.0,0.0,1.7281075881350976e-07,9.235712893736404e-05,0.0,-0.00029655994622594526,0.0,-9.966243259865138e-05,-0.0011211848507774933,0.0,0.0,0.0,0.0,-0.0003336430679937948,0.0,0.0,0.0,0.0,-0.000858260035021516,0.0,-7.155659139267634e-05,0.0,0.0,-0.0003668121259341874,0.0,-0.00011877823690978749,0.0,0.0,-6.822991205473478e-05,-0.000797594838735431,-0.0007474742761572969,-0.0006347534654877032,0.0,0.0,0.0,0.0,-7.634352431952395e-05,0.0,0.0,0.0,0.0,0.0,-0.0117872773889592,0.0,0.0,-0.010081590259325323,0.0,0.0,-0.00817815308268338,0.0,0.0,-0.01029365962590854,0.0,0.0,-0.010391218694973777,-0.0001601364397112698,0.0,-0.007213512516862486,0.0,0.0,-0.007651044968062465,0.0,-0.011868007383871816,-0.012564698925934733,-0.010766990037805912,-0.008400769300074626,-0.008470071388092179,0.0,-0.029683090821022422,0.0,0.0,0.0,0.0,-0.0001804750852686009,0.0,0.0,-0.023557026572653596,-0.033174945951717064,0.0,0.0,0.0,-0.002469573519952348,-0.0019585477966051965,0.0,0.0,-0.0011187036855320742
87,7073,0.2838963625805546,0.0,0.0,-0.04828960765770034,0.0,0.0,-0.0023241452514254275,0.0,0.0,0.0,-0.002614486190862559,-0.014096112905704191,0.0,0.0,0.0,0.0,-0.00029571358142756,-0.00012333223705403358,-0.00034246060809149453,0.0,0.0,0.0,-0.0011283037322701017,0.00012645754422965484,-0.0007499868551218853,0.0,0.0,-0.000307655683312073,-0.00046050797803293033,-0.0004457835276397075,0.0,0.0,0.0,0.0,-0.0001658095809954541,-0.0009214945086512469,-0.0008693434643828622,-0.0006796288360736242,-0.0003235299023405115,-0.00034454331120357734,0.0,0.0,0.0,0.0,-0.00026987267741719297,-0.00036276013788407347,-0.00020284162763900868,-0.00047190933368618097,-0.0002868490173255099,0.0,0.0,0.0,0.0,0.0,-9.82280253497462e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.012742162741885074,-0.00011368370533802601,0.0,-0.011451908303904391,0.0,0.0,-0.009006576484187548,0.0,0.0,-0.011282659191866084,0.0,0.0,-0.011365004198721941,0.0,0.0,-0.00812883768777816,0.0,0.0,-0.00852593364129593,0.0,-0.013664129409579501,-0.014405281879226208,-0.011839011485407194,-0.009634790123128845,-0.011221325786146928,0.0012451130515135252,-0.020740069993675236,-0.0002352825468292972,0.0016645654727966,0.0,0.0,0.0,0.002006528011923695,0.0014442554023942084,-0.02113528965904664,-0.034293994661657515,0.0,-0.00019109162725301228,0.0,-0.0030436022396057227,-0.00018560340016498617,-4.240816639936154e-05,0.0,-0.0009597284987233889
88,8840,0.2838963625805546,-5.551115123125783e-17,0.0,-0.04838818414822934,0.0,0.0,-0.0021464273040592736,0.0,0.0,0.0,-0.0024562269065960193,-0.01449644257602826,0.0,-0.0003917666178341637,0.0,-0.0002101948976341513,0.0,-6.295655172894396e-05,-0.00026870401477725844,0.0,0.0,-0.0002772851998613368,-0.0011320810558409526,0.0,0.00011035937470899555,0.0,0.0,-0.0001791788879132278,0.0,0.0,0.0,-0.0005676397638007529,0.0,0.0,0.0,0.0,-0.00022506350844104302,0.0,0.0,-0.0002823039325766747,0.0,-0.0002918709688145556,-0.0010825457614920795,-0.00023884682639873156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017641819375167696,-0.00020493069332846794,-0.00019605606994665755,0.0,-0.013043785129000824,3.703131843985215e-05,0.0,-0.011910312156083947,0.0,0.0,-0.009044635311275612,0.0,0.0,-0.010998514018769435,0.0,0.0,-0.011757647782604989,0.0,0.0,-0.007963120242212279,0.0,0.0,-0.007868269557700763,0.0,-0.013613345449114583,-0.014833946445724562,-0.011909850087991109,-0.009750651160373356,-0.01089954095084905,0.0,-0.02012393882527621,-0.0002061526500402572,0.0,0.0,-0.00042039784157350634,0.0,0.0025384380360932335,0.0013875752283303055,-0.021277863159234727,-0.033962012497278614,0.0,5.673533453230131e-08,0.0,-0.0036977759251602084,0.0,-0.0004971731415721074,0.0,-0.0009157670625719039
89,3440,0.2838963625805546,-5.551115123125783e-17,0.0,0.01737842598074437,0.0,0.0,-0.002432470370151401,0.0,0.0,0.0,-0.0023540333457133184,-0.01814155100074379,0.0,0.0,0.0,0.0,-0.00034045079518795873,-0.00023903314150427616,0.0,0.0,-0.00043251309579017764,-0.00015020887728578144,-0.0031405450243666803,-0.0007938514396531919,-0.000619889979337612,0.0,0.0,0.0,-0.0007915116513534516,-0.00037469265553519035,-0.00026891141601591024,0.0,0.0,0.0,-0.0003788852559785123,-0.000601385736962958,-0.0010289679944646057,0.0,0.0,-9.808052976238114e-05,0.0005863797204302921,-0.0005482802265975736,0.0,-0.00027514049929324883,0.0,0.0,-0.00031771317779187824,-0.0002252774587350147,0.0,0.0004105318418398587,-0.00028469265087254896,-0.00024880575128802203,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024056326599969648,-0.0007651598388844332,0.0,-0.019143316830551788,0.0005150126448385448,0.0,-0.016185663745870632,0.0,0.0,-0.012351868465143438,-0.0002600761054246616,0.0,-0.016649694146814196,0.0,0.0,-0.017321014663153226,0.0005834246212473868,0.0,-0.010689147160401239,0.0,0.0,-0.011146201162276104,0.0,-0.020868249082465047,-0.02196737998142756,-0.016912803197395458,-0.01329343554359901,-0.01563502049812203,0.0007602868585327684,-0.02150295779021889,0.0,0.0012703792305566901,-0.0005761438275834756,0.0,0.0,-0.01423859016810756,-0.013839863329240054,0.007182840816048496,-0.027176946542111797,0.0,-0.0008334822581714129,0.0,-0.0038443556011788075,-0.00032507826705778823,0.0,0.0,-0.0027297407492092307
90,5616,0.2838963625805546,0.9999999999999999,0.0,0.09102399698505591,0.0,0.0,-0.004353467032815877,0.0,0.0,0.0,0.0,0.11236811071297323,0.0,0.0008880896751885746,0.0,0.0,0.0,0.0,0.0,0.0,0.0009497516660493561,0.0006931405113854951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002753336302183802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006293981271265297,0.0,0.0,0.0,0.0,0.0009863893783211924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026219627142595337,0.0006101899326594717,0.0,0.019822196852620825,0.0,0.0,0.014039062902047756,0.0005385301986524616,0.0,0.01775987407634553,0.0,0.0,0.017481978290643668,0.0,0.0,0.01352344672638311,0.0,0.0,0.01132050803065957,0.0,0.011742365255323331,0.02322361011908559,0.024014633089331647,0.01491086922999613,0.01833589190940836,0.00027191687649550343,0.07916113779623554,0.0012241435874674911,0.00233948531795634,0.0,0.0,0.00014212016551255817,0.004174398133862536,0.003849851477767211,0.06137096241245342,0.14010924530580537,0.0,0.0,0.0016535987915259312,0.00017345714347902688,0.0012305819587003638,0.0,0.0,0.0009212083709628782
91,7973,0.2838963625805546,-5.551115123125783e-17,0.0,-0.047570054245790104,0.0,0.0,-0.0021107825967231807,0.0,0.0,0.0,-0.0029098132221243513,-0.014403233506740228,0.0,-3.098915266780126e-05,0.0,-0.000573275447538302,-5.896977752006458e-05,-0.000363360083864744,-0.0004373518196480886,-0.00011983117632833175,-7.339717964126917e-06,0.0,-0.0009645554715748878,0.0,0.0,-0.00027660847759297457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007080700131879542,0.0,0.0,0.0,-0.00036062163998107447,0.0,0.0,-0.00030859108988261674,-0.00018287814971348478,-0.0007548872221304698,-0.000293640378837028,0.0,0.00013485834936582546,0.0,0.0,-0.00017464547684195242,0.0,-0.00043855288483527784,0.0,0.0,0.0,0.0,-0.00023145102986854978,0.0,0.0,0.0,-0.013829095587914631,0.0,0.0,-0.011309461940622286,0.0,0.0,-0.008546616499637118,0.0,0.0,-0.011846690731941441,0.0,0.0,-0.011201599497460695,0.0,0.0,-0.008123909553621425,0.0,0.0,-0.007821114086960804,0.0,-0.01415398044114787,-0.014864739058334442,-0.01185392198784949,-0.00993613185463901,-0.0112317488524663,0.0,-0.020269654403870182,0.0,0.0,0.0,0.0,0.0,0.0020381406190590943,0.0019425655749936398,-0.021212514827036004,-0.03469191967409616,0.0,0.0,-6.052382409287404e-05,-0.0029931757329230368,0.0,0.0,0.0,-0.0007856259880038574
92,663,0.2838963625805546,0.0,0.0,-0.049029035038888544,0.0,0.0,-0.00233242212964272,0.0,0.0,0.0,-0.0033950444771698772,-0.01498244187664995,0.0,0.0,0.0,0.0,-0.0005906974150999512,-0.0003842809275775567,0.0,0.0001692894355998843,-0.00033560213410728415,0.0,-0.0008580912242043429,0.0,0.0,-0.00038330679691347193,-0.00010385126803922454,-0.00017308264627372442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007917299075618645,-0.0008798607334313812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003677086588902548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005565057835364557,0.0,0.0,-0.0006722211768964175,0.0,0.0,-0.013431618211867977,-0.00013112726101499345,0.0,-0.010922467316777611,0.0,0.0,-0.008506975094806392,0.0,0.0,-0.010985640781075225,0.0,0.0,-0.011868892751520328,-7.649992460325798e-05,0.0,-0.008221326509192302,0.0,0.0,-0.0077634578114096535,0.0,-0.013657428767492366,-0.014122698397311612,-0.012147695115913402,-0.009999255192695474,-0.011349906558688424,0.0012837971079639756,-0.020020551591750608,0.0,0.001057126056653319,0.0012501509042802874,-0.0005597098492302352,-0.0006128867602453504,0.0020807884963628016,0.002284220101088819,-0.02228407960703381,-0.03450860763518872,0.0,0.0,-0.00040738277676097653,-0.004359582661769902,0.0,0.0,0.0,-0.00024806191127202393
93,7975,0.2838963625805546,0.3430828894747576,0.0,0.07143939109858342,0.0,0.0,-0.0030298653574234503,0.0,0.0,0.0,0.003031703556289422,-0.025965959967650065,0.00244375849089134,0.0,0.0,-0.0047297720994993525,0.0,0.0,0.0020378684950766992,0.0,-0.0016897605455845118,-0.0017129414063055141,-0.003385311373162652,-0.0030122492411493547,-0.003264881034179375,0.0,0.0,0.0027837607405742345,0.0031290258527026213,0.0,0.0,-0.001919350665993303,-0.003540243480318276,0.0,0.0022056252247412735,-0.0021822054417317957,-0.0017515334977068558,0.0005368396972517557,-0.0017584695272674922,0.0,-0.0009931535123948031,0.0,-0.0013641020838750391,-0.0038294162594375582,0.0017904165841517467,-0.0021223630440873574,0.0,0.0,0.0,-0.0012392355102161844,0.002348126362550225,0.0,0.002792783456643865,0.0013007864131746097,0.002026594872955435,0.0,0.001307613333606086,0.0027127159916919205,0.0,-0.003116446983776135,0.0,0.007149916855421587,0.005876918045727999,0.0,0.009052040026772191,0.0,0.0,0.008934855390244696,0.0,0.0,0.013399331700701253,0.0,0.0,0.01590991732905975,0.0,0.0,0.0073361993245476785,0.0,0.0,0.011624119485573564,0.0,-0.04475722482236493,0.011154484005282336,0.007623916177906392,0.005735143314195919,0.017704626594152513,-0.005655055209744573,0.09625884830738568,0.0022128716572504675,0.0,-0.0017736331449562943,-0.0030188698935865906,0.0,-0.05875971125361833,-0.05341280513158268,0.02945561226999044,-0.05413727337079883,0.0,0.004151622969868349,0.0,0.0,-0.002413902115111147,-0.001745170757240018,0.0,0.0
94,7050,0.2838963625805546,0.008168048473986611,0.0,-0.04865241629749492,0.0,0.0,-0.002193056735575341,0.0,0.0,0.0,-0.0029756193688024292,-0.013996766011831998,-0.0004412563954198119,0.0,0.0,-0.0005373599300113592,0.0,-0.00046628312730486246,0.0,-0.0005902670384653181,0.0,6.730027226071734e-07,-0.000977744378055026,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011740895351181376,-0.00045255267445616794,0.0,-0.0006181651154992988,-0.0002557996574924782,0.0,-0.00046881018608339794,-0.00023118179537596673,0.0,0.0,0.0,-0.0005777646517467966,0.0,0.0,0.0012171128067437998,0.0,0.0,0.0,0.0,-0.0005746964588359584,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002505817501732684,0.0,0.0,0.0,0.0,0.0,-0.013946535859699136,0.0,0.0,-0.011571514899134685,0.0,0.0,-0.008048928101620167,0.0,0.0,-0.011768965739645728,0.0,0.0,-0.011569718945112165,-0.0008464358286596207,0.0,-0.008235670567761559,0.0,0.0,-0.007851289786370935,0.0,-0.014709779196994554,-0.014429393841236876,-0.013445145420200246,-0.010620259212548607,-0.01167569385286919,0.0012840532010616442,-0.02034452417181017,0.0015358136787801977,0.00215212316785848,0.0,0.0,0.0,0.002307269360643245,0.001904565861788152,-0.023519902017574132,-0.030092491830625973,0.0,-0.0009607809181496357,0.0,-0.003083717306992269,0.0,0.007143044083308539,0.0,-0.0011178106647264374
95,2869,0.2838963625805546,0.010570815090466312,0.0,-0.1415692708819474,0.0,0.0,-0.005351041806246605,0.0,0.0,0.0,-0.0036197287060787124,-0.017072128698697172,0.0,0.0,0.0,-0.0024881705040134135,0.0006358929557882467,0.0,0.0,0.0,0.0,0.0015661588372717068,0.0,0.0,0.0,0.0,0.0,0.00195885132327359,0.0,0.0,-0.0018000550721546757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032062121029838597,0.0026243327951622026,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013374557004240404,-0.0015634931435048248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012322071902911532,0.0,0.0036770221233888853,0.0,0.0,0.0014819762350882634,0.0,0.0,0.006892582502011893,0.0,0.0,0.004718283355245747,0.0,0.0,0.0038571302421126553,0.0,0.0,0.002669071220082823,0.0,0.0,0.004541919171856019,0.0,0.014440949847709474,0.0,0.00369710978249981,0.0024676007299717904,0.0,-0.02342171211568915,-0.043547335040900706,-0.003653209010909974,-0.015451115738272257,0.0,0.0023166369943905247,0.0,0.0,0.0020844866748414986,-0.02534815631338365,-0.04490900621874207,0.0,0.0,0.0,-0.0016936696867288297,0.0034116733837708415,0.0013954619713930892,0.0,-0.0029631340855611477
96,2866,0.2838963625805546,0.9640572469124367,0.0,0.09924809257651966,0.0,0.0,-0.0047309226007924594,0.0,0.0,0.0,0.0,-0.007848431802507909,0.0,0.0,0.0,0.0009272965551758664,0.0,0.0427404458219316,0.0,0.0,0.0,0.0003682216557416231,0.0006281629096709562,0.0015023813476181182,0.0,0.0,0.0,0.0,0.0,0.000816300284404611,0.0012192748832057345,0.0,0.0,0.0004930393287739719,0.0,0.0,0.003653384219500602,0.0,0.0,0.00020885988915272602,0.0,0.0,0.000632224762443108,0.0,0.0,0.0,0.0,0.0,0.0037696854169826438,0.0,0.0,0.0,0.0,0.00010489835437821061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027681492837474817,0.0,0.0,0.01806919659840549,0.0,0.0,0.013879237703420103,0.0002797259775368503,0.0,0.019338228762194397,0.0,0.0,0.018698936064330426,0.0008629354919151904,0.0,0.008776993701156168,0.0,0.0,0.009816555549211806,0.0,0.04573793671051074,0.02381362703974227,0.02094938536402442,0.015292883708902855,0.018974782461981348,0.0024109168743738393,0.10488746291067651,0.0,0.002179875129736839,-0.0032779461980841883,-0.003069260161648252,0.0015364915268666684,0.008292433967085573,0.005057595507406025,0.04761371012430738,0.12158753627461473,0.0,0.0009357679265931551,0.00117768097052145,0.0,0.003609654276237053,0.0005294430106694345,0.0,0.0007846906195199121
97,1001,0.2838963625805546,0.9755863028700323,0.0007814945215403987,0.08277270370681773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12612052306906604,0.0,0.003539737240144639,0.0,0.0,0.0,0.0,0.0,0.0022049950201154375,0.0,0.0009033116024156795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002812758580630769,0.0,0.0,0.0,0.0,0.0,0.002950621356913744,0.0,0.0,0.0,0.0,0.0,0.0,0.003436033325964828,0.0007976500709368672,0.0,0.0039649474496406155,0.003426466077266802,0.0,0.0,0.0,0.003953237951831175,0.0,0.0,0.00043662180663668534,0.0,0.0,0.00026998809377765874,0.0,0.02157738180945243,0.0,0.0,0.04177483798868715,0.04396810496815956,0.0,0.009365454268791219,0.0,0.0,0.01669162311906612,0.0,0.0,0.014430556997899932,0.0,0.0,0.007930643592468777,0.0,0.0,0.009807133494480884,0.0,0.011019493604652313,0.022796035112121842,0.01591127120339797,0.014584189708477562,0.012996017580206645,0.002145076087535921,-0.018814636292049748,0.0,0.0,0.0015006126045938146,0.0,0.0,0.003603981199141418,0.0034297320184638537,0.03937951225887362,0.15391728310115746,0.0,0.0,0.017922800533085585,0.0,0.0033296680540310874,0.0,0.0,0.00405207740308311
98,4024,0.2838963625805546,0.7912936786240764,0.0,0.0833082017191384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0163240539452205,0.0,-0.005018296675612825,0.0,0.0,-0.006791527590935759,0.0,0.0,0.0,0.004725158680481217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005707305708468893,0.0,0.0,0.002637751276704808,-0.0055565235549445615,-0.009357578280229255,0.0,0.004398262533865408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016534452912214392,0.0,0.0,0.01592906249495737,0.0,0.0,0.01506816672831248,0.0,0.0,0.009525567893946983,0.0,0.0,0.01279522197160178,0.0,0.0,0.014520475749268354,0.0,0.0,0.0063579825342182095,0.0,0.08031548123867617,0.01865468929662232,0.021611904501539814,0.013904292216349522,0.014529425235717206,-0.013931504069315094,-0.038180862084414895,0.0,-0.016219927396311323,0.0025374549391429173,0.0,0.0,0.004099641227769722,0.004976260018428243,0.03306291448000071,0.23357791628308106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,157,0.2838963625805546,0.9856808297089329,0.0,0.0845890452256186,0.0,0.0,-0.0042314224130517945,0.0,0.0,0.0,0.0,0.11480408794456695,0.001057935240257012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015181785802554175,0.0,0.0,0.0,0.0,0.0,0.001902165339828803,0.0015135493521959314,0.000985845518660625,0.0,0.0,-0.003768083972753909,0.001002693400016919,0.0002839579128508035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000598628884090558,0.0,0.0,0.0,0.0,0.0,0.0,0.0014893509379940465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027771661826207567,0.0,0.0,0.020401889227509545,0.0,0.0,0.012895512166127386,0.0,0.0,0.018658930843192683,0.0,0.0,0.018772220844220994,0.0,0.0,0.015475670404913594,0.0,0.0,0.012362190969293217,0.0,0.04547442955113592,0.025313173797511038,0.02752081785722494,0.017842418144076905,0.01734385662553148,0.004283497940419285,0.09326106544271393,0.0,0.0014662784673479382,0.0,0.0,5.948688640441937e-05,-0.01937088978069545,-0.01821115067874931,0.05924114132881588,0.13263179959645896,0.0,-0.011974703445880462,0.0,0.0,0.0,-0.003193731115627309,0.0,0.0020129682796951043
100,2642,0.2838963625805546,0.0,-0.0002343916320560735,0.01946365246997196,0.0,0.0,-0.002150277541178353,0.0,0.0,0.0,-0.0037315026993220866,-0.01624622732827592,-7.65988509737568e-05,0.00044337604113329994,0.0,-6.423922250376635e-05,-0.0005497733006058701,0.0004548608497789253,-0.0003663624200494195,0.0,-0.0003838354717815627,-0.00018969772492029245,-0.002831245906872028,-0.0006723947370786515,-0.0003750950943870141,0.00045710886906373755,0.0,-0.00028629313688692797,-0.00022292970436112034,-0.00023616549764998485,-0.0007455844577656428,0.0006870446193225109,0.0,0.0,-0.00045149349066980277,0.0,-0.00034027962539462045,-0.0006171143934466454,0.0,0.0,-0.0006639451790553823,-0.00019850421286870948,0.0,0.0,-0.00013121421858584498,-0.00039679971254705747,0.0,0.0,0.00039182872671708575,0.0005439752815753228,0.0,-0.00022672733206849716,0.0,-0.00022372100408487696,-0.0002977160804883965,0.0,0.0,-0.0003971463554900188,0.0,0.0,0.0,-0.019477386733863757,0.0,0.0,-0.016795129909340078,0.0,0.0,-0.012170382886559354,0.0,0.0,-0.015945133684600158,0.0,0.0,-0.016850287018396068,0.0006520105043766419,0.0,-0.01146222183002831,0.0,0.0,-0.011130989913594696,0.0,-0.020212642821123426,-0.022054387619502923,-0.017177911419589915,-0.013688762365068767,-0.016275299870973023,-0.010643765549558861,-0.023981986369207006,-0.0001556044566498245,-0.008396708032527499,0.0,0.000390336286358535,0.0,0.0012418883215092097,0.002213931834176999,0.004399048100800539,-0.038128053151309176,0.0,-0.00016720270740875948,0.0,-0.004803738545353305,0.0004955104293081987,-0.000658542583898018,0.0,-0.0022475211147262586
