row,dataset_row,base_value,prediction,readInputPrefixFeature,getInputPrefixFeature,findInputPrefixFeature,removeInputPrefixFeature,parseInputPrefixFeature,copyMixedPrefixFeature,moveMixedPrefixFeature,doMixedPrefixFeature,writeTargetPrefixFeature,setTargetPrefixFeature,addTargetPrefixFeature,updateTargetPrefixFeature,saveTargetPrefixFeature,runTargetPrefixFeature,execTargetPrefixFeature,sendTargetPrefixFeature,logTargetPrefixFeature,printTargetPrefixFeature,evalTargetPrefixFeature,readInputNRMInvokes,getInputNRMInvokes,findInputNRMInvokes,removeInputNRMInvokes,parseInputNRMInvokes,listInputNRMInvokes,peekInputNRMInvokes,pollInputNRMInvokes,retrieveInputNRMInvokes,asInputNRMInvokes,pullInputNRMInvokes,elementInputNRMInvokes,copyMixedNRMInvokes,moveMixedNRMInvokes,doMixedNRMInvokes,writeTargetNRMInvokes,setTargetNRMInvokes,addTargetNRMInvokes,updateTargetNRMInvokes,saveTargetNRMInvokes,runTargetNRMInvokes,execTargetNRMInvokes,sendTargetNRMInvokes,logTargetNRMInvokes,printTargetNRMInvokes,evalTargetNRMInvokes,pushTargetNRMInvokes,insertTargetNRMInvokes,formatTargetNRMInvokes,offerTargetNRMInvokes,fatalTargetNRMInvokes,errorTargetNRMInvokes,infoTargetNRMInvokes,traceTargetNRMInvokes,warnTargetNRMInvokes,severeTargetNRMInvokes,fineTargetNRMInvokes,configTargetNRMInvokes,debugTargetNRMInvokes,generalNRCategoryFeature,generalParamNRCategoryFeature,generalReturnNRCategoryFeature,fileNRCategoryFeature,fileParamNRCategoryFeature,fileReturnNRCategoryFeature,logNRCategoryFeature,logParamNRCategoryFeature,logReturnNRCategoryFeature,webNRCategoryFeature,webParamNRCategoryFeature,webReturnNRCategoryFeature,dbNRCategoryFeature,dbParamNRCategoryFeature,dbReturnNRCategoryFeature,xmlNRCategoryFeature,xmlParamNRCategoryFeature,xmlReturnNRCategoryFeature,guiNRCategoryFeature,guiParamNRCategoryFeature,guiReturnNRCategoryFeature,StringParam,String[]Param,Byte[]Param,Char[]Param,primitiveParam,DFfromNRMtoThis,DFfromNRMtoRet,DFfromParamToNRM,DFfromParamToThis,DFfromNRMtoParam,concreteMethod,isInterface,isAbstractClass,isConcreteClass,inputPrefixType,targetPrefixTye,mixedPrefixType,generalClassNamePatternCat,fileClassNamePatternCat,logClassNamePatternCat,webClassNamePatternCat,xmlClassNamePatternCat,guiClassNamePatternCat,dbClassNamePatternCat
57,202,0.131743132859434,0.1434213950177213,-0.0007709533070721931,0.021143249743115766,0.0,-0.00038859247320884076,0.0,0.000675363191179226,0.0,0.0004199644416245552,0.003186143187968216,0.0019560993267267275,-0.0022230111042921604,0.0,0.0011328517869612748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019137067415905971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004090647918354122,0.000652762568106008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024742749433178106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033679987602823194,0.0006203951408984381,0.0,-0.009145635741553908,0.001100279361339471,0.0,-0.003972910115099445,-0.001331371995814191,0.0,-0.009922077725144406,-0.0007283186881406706,0.0,-0.009658335585668816,0.0,0.0,-0.0034133088189509547,0.0,0.0,-0.002911410469317105,0.0,-0.020506425986204276,-0.007604182177579006,-0.008590584649384139,-0.004353907678231371,-0.007895556082772436,-0.0040109460445557285,0.020603124381528396,0.0,-0.0026978752033298284,0.0,0.0,0.0,0.002953356354090792,0.003120359220126566,0.05194572683064059,0.004188640966047121,0.0,-0.0014863585625562621,-0.0018563226485018604,0.003726153457439209,0.0,-0.000167338437268549,0.0,0.0
58,222,0.131743132859434,0.0034201904028777763,0.0,-0.023539140004661927,0.0,0.0,0.0,0.0,0.0,0.0008471370413243974,0.0015538239334975728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009767423938330142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009570766767643239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031815308685541896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001298432347870011,0.0008741531137638898,0.0013409461065332852,0.0,0.0014686402282503483,-0.0018724172856250676,-0.04706145271470447,0.0,0.001099068914466164,0.0,0.0,0.0,0.0,0.0,-0.059213922368601936,-0.002154794610094812,0.0,0.0,0.0,0.0,0.0,-0.0006805846120556185,0.0,0.0009183640391047798
59,213,0.131743132859434,0.23012504257654254,0.00044665391850294095,0.0009701556937613354,0.0,0.0,0.0,0.0,0.0,0.0,0.0015844065034573117,0.002238715263299055,-0.0016592247867097142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016372500009042958,0.0201830772877745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008014800071948479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005167529584416178,0.0,0.0,0.0,0.0,0.0,-0.002915684809322962,0.0,0.0,-0.003759113568783529,0.0,0.0,-0.0018406445849540366,0.0,0.0,-0.0017086289827214225,0.0,-0.011760214686327366,-0.0008448037087559023,-0.0037558985109393817,-0.0017865780811404176,0.0,0.04163093064639189,0.016880489906894586,0.0,0.001979957171784,0.0,0.0,0.0,0.0009221920891301773,0.0007920653602201032,0.035551035430940854,0.008393476682220428,0.0,0.0,-0.0006984888750534156,0.00026683393375651066,0.0,0.0,0.0,0.0
60,138,0.131743132859434,0.0034201904028777486,0.0,-0.024237786440469016,0.0,0.0,0.0,-0.0007780746996241794,0.0,0.0,0.001507608062858738,0.0012461701098139195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216199244580921,0.0,0.0,0.0,0.0,0.0,0.0011986718774411387,-0.0008766337287409556,0.0,-0.0017834738996817666,0.0,0.0,0.0,0.0,0.0,-0.000991316870007688,0.0,0.0,-0.0007099908408252109,0.0,0.0,0.0012687319349065772,0.002343896599329675,0.0,0.0,0.0,-0.04651846178232553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06020517318408237,-0.0018972505453512202,0.0,0.0010226741478148486,0.0,-0.0010745256434224193,0.0,0.0,0.0,0.0
61,229,0.131743132859434,0.027100138669877483,0.0,0.010770522086019125,-0.0023479676973181644,0.0,0.0,0.0,0.0,0.0,0.0017339839752244983,0.002528715681636115,-0.0022291033885311474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002093157651295206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00913252578766535,0.0,0.0,-0.0037313715753480884,-0.0006217699538623619,0.0,-0.003192206706114802,0.0014388204049591146,0.0,-0.0068714950395383535,-0.0010241371144758464,0.0,-0.0029578226449324422,0.0,0.0,-0.0008226453580772942,0.0,0.0,-0.0022343929920362227,0.0,-0.00799062995463604,-0.004111073132710836,-0.004355768654971967,-0.0035695859239757172,-0.017101003407240876,-0.0019214036646698317,-0.02567844900748868,0.0,-0.0009588230595076482,0.0,0.0,0.0,0.0012796512394726428,0.0,0.02650006769624859,-0.05182132310242475,0.0,-0.001098300233771134,0.0,0.0021617243223584397,0.0,0.0011304128648507925,0.0,-0.0005082517123234931
62,217,0.131743132859434,0.0,0.0,-0.031566550633649985,-0.0012215308198054926,0.0,0.0,0.0,0.0,-0.00033364929780776385,0.001516863519372481,0.0,0.0,0.0,-0.00011392522364814647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021575161972348694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006493488820347796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00247976336601779,-0.0013479673082768475,0.0,-0.003738666683461055,0.0,0.0,0.0,-0.0006127929141364199,0.0,-0.005933763530957196,-0.0004089869031367484,0.0,-0.0007598433913071895,0.0,0.0,-0.0007359345861601285,0.0,0.0,0.0,0.0,0.0,-0.0002534106326013193,-0.0011735243075026458,-0.0002599554638552898,-0.01826926888601551,-0.0006644095693145183,-0.010212240042149696,0.0,0.0,0.0,0.0,0.0,0.0,0.0013231533677931272,-0.055467527364825776,0.004292524072206373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005150978149068286
63,76,0.131743132859434,0.021748864880748633,0.0005792519322893941,-0.027257160830744673,-0.0018285373394178888,0.0,0.0,0.00025120778014975164,0.0,0.0,0.0012746291661285803,0.00122399548276092,-0.0010192991144146134,0.0,0.0004343322656935627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003147100188969661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004766557788107249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009591414819319248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001581284183494577,-0.0021264580094833008,0.0,-0.0023341063509821763,-0.0018687876753807437,0.0,0.001219361387707515,-0.0010494878882737234,0.0,-0.006856813230590216,0.0006292161945047758,0.0,0.0,0.0,0.0,0.0005757060335822918,0.0,0.0,0.0,0.0,0.011975358254153384,-0.00043399634284934524,-0.000571439606879626,-0.000868692122425062,0.0019897794116805123,-0.001304720082220476,-0.010084989070930386,0.0,-0.0007110892968573028,0.0,0.0,0.0,0.001665831127620803,0.0010031910538305477,-0.07325042754765258,0.003324936405981329,0.0006295627826923795,0.00027207598200974266,-0.00065361348324942,-0.0007414935904243217,0.0,0.0,0.0,-0.0010799783904772847
64,159,0.131743132859434,0.015529279638085758,-0.0006376203365187118,0.01647416381071574,-0.0011490705961408206,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005635403842099684,-0.0004659696698027656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007556749755586473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009527183997384024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009272946101970261,0.0,0.0,-0.009329607271728779,0.0,0.0,-0.003481635307302081,0.0,0.0,-0.012189313461925942,-0.003942546541194829,0.0,-0.01149540190582938,0.0,0.0,-0.004518235176534577,0.0,0.0,-0.007385503950920279,0.0,-0.02110763176812294,-0.010507192632177335,-0.013802805926952495,-0.007206246266025132,-0.007004754589153056,-0.00010596069594258075,-0.02192193872972854,0.0,-0.0008907747726735056,0.0,0.0,0.0,-0.00033165541668933005,0.0,0.03499960247093052,0.0,0.0,0.0,-0.0006972397504974088,-0.01739109316270058,0.0,0.0,0.0,-0.0005805417129561841
65,43,0.131743132859434,0.1761630101011898,0.0,0.02186443051416501,0.0,0.0,0.0,0.0,0.0,0.0,0.001414672714378712,0.0015833399692272356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005423202054386588,0.001055873112196218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002601988565988194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026913632494426827,0.0,0.0,-0.002112489268330885,0.0,0.0,0.0004153753878839008,0.0,0.0,-0.0035080144086593484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008559262662507499,0.0,0.0024311571832427116,0.001045584413749044,0.0,0.0,-0.05517645481104704,0.0027704840553800752,0.002311735324576818,0.0,0.0036452418902761965,0.0,0.0,0.0,0.002607387118207755,0.0026426671773329665,0.051004783402415176,0.010697799521857206,0.0,0.0,0.0,0.0007592218660584862,0.0,0.0,0.0,0.0
66,69,0.131743132859434,0.38688001112381615,4.202660089396558e-05,0.02291700672841054,0.0,0.0003657706978425423,0.0,7.298965373974811e-05,0.0,0.0,0.003102932211367147,0.0013820269428120857,0.0008974938398408889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017040365092536424,0.00408169058531849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010675063038300792,0.00023700538129050683,0.0,0.007772502768754123,0.001319303270130742,0.0,0.007217801650507093,0.0,0.0,0.0070986625910784175,0.0,0.0,0.008842238122033707,0.0,0.0,0.004653448310002045,0.0,0.0,0.0056877284308754755,0.0,0.008126198517678035,0.008571834900646499,0.010859213784033402,0.0075984923043364225,0.007224425451252154,-0.03348781878549617,0.10900956622067125,0.0,-0.024287276861707074,0.0,0.0,0.0,0.001176268006193052,0.00039277842209602706,0.0754906570653197,-0.0057306362721875935,0.0,0.0,0.0016685932403641135,0.0,0.0,0.0,0.0,0.00045485493873037575
67,165,0.131743132859434,0.003420190402877721,0.0,-0.024166849365802937,0.0,-0.0010742326818406036,0.0,0.0,0.0,0.0,0.0,0.001073648657337354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020368147584612414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019650176318096358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009701107164203299,0.0,0.0,0.0,0.001001158951736282,0.0009369683076419513,0.0,0.0,-0.046760097629563506,0.0,0.0,0.0,0.0,0.0,0.0016050369554272957,0.0013194767454856138,-0.060290411891722025,-0.002926746840861263,0.0,0.0018574199253742762,0.0,0.0,0.0,0.0,0.0,0.0
68,42,0.131743132859434,0.02174886488074866,-0.00048689226062743077,-0.027243254185351753,-0.0018127036487874922,-0.00032197707343346995,0.0,0.0,0.0,0.0,0.0012354857347987784,0.0005303244832456725,-0.001042080833997057,0.0,-0.0006826258935045029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030417078363146137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043885993181566667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005542359673084783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005411458888919912,-0.002128346816562023,0.0,-0.002960783881113761,-0.0014375499173149375,0.0,0.0009852956359802446,-0.0008649629796217958,0.0,-0.006891864642685573,0.0,0.0,-0.00043798117769676897,0.0,0.0,0.0,0.0,0.0,0.0006024427486213369,0.0,0.011762014696774781,-0.0006428501149982159,0.0,-0.0002578806289729992,0.0019800969430926,-0.0014371193365405148,-0.009240415485445729,0.0,-0.0014744315269914312,0.0,0.0,0.0,0.00044278741339613133,0.0,-0.07286246479439532,0.004748801748125102,0.0010030389123192914,0.0,0.0013820477495595205,-0.0006800033060863186,0.0,0.0008999996521336697,0.0,-0.001152949144306914
69,242,0.131743132859434,0.13792190782262437,0.0,0.018311614627871887,0.0,0.0,0.0,-0.0004793040137425814,0.0,0.0008957346452400632,0.0028535397852625043,0.002253884279601697,-0.0013110924536651667,0.0,0.00036933953971491593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006823854945862755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004059248317951565,0.0005937515066053363,0.0,-0.00520764078740661,0.0,0.0,0.0006819566650219297,-0.0008702456543003034,0.0,-0.006812200406358577,0.0,0.0,-0.0013617226545800571,0.0,0.0,-0.0003233189312273835,0.0,0.0,0.00038017564531360795,0.0,-0.03933176618174948,-0.0004346983638591219,-0.0016164990714021955,-0.0012712178431580103,-0.002266387709491608,0.0,-0.022307382951247862,0.0,0.0007142181456365828,0.0,0.0,0.0,0.0023630528756623057,0.00298755887197555,0.04853831608261056,0.007511968544745953,0.0,-0.0005929066034052471,-0.0020637538428484883,0.0,0.0,0.0005969383930048752,0.0,0.0
70,30,0.131743132859434,0.0778796129567405,0.0,0.011413847308266572,0.0,0.0,0.0,0.0,0.0,0.0011971750538812087,0.002659581704765928,0.0011008023989007402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018424201453378635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017775363400912246,0.0004295057678734275,0.0,0.0,0.0,0.0,0.0005960770705734644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007170373573586373,0.0,0.0,0.0,0.0,0.0,0.0,0.0017806171272004535,0.0,0.0,0.0005079571009091259,-0.11539950529064269,0.0,0.0013206087346115292,0.0,0.0,0.0,0.0009649027254730472,0.0006540583909933555,0.03326019709439623,0.0,0.0,0.0005153850158287878,0.0007982760514875786,0.0,0.0,0.0,0.0,0.0
71,38,0.131743132859434,-2.7755575615628914e-17,0.0,-0.025383708876468257,-0.0010579585398940708,0.0,0.0,0.0,0.0,-0.0005090407414825311,0.0015482198196384669,0.001875444511115495,-0.0002934152076736051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014481698071298608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2501785494235018e-05,-0.001123589766241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005897296787792892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005923903818865409,-0.0013562532677666704,0.0,-0.004758584490557704,-0.0005122458818986619,0.0,0.0,-0.0008700348894479852,0.0,-0.0056648405051949804,-0.0003511821241959118,0.0,-0.0015300793558975761,0.0,0.0,-0.0003768883512441549,0.0,0.0,-0.00024665226403571347,0.0,-0.011580809277081366,-0.0006721772375101,-0.00192322672198251,-0.0002346063666834339,-0.0008919540803980584,-0.0016302070057323359,-0.0146121265763476,0.0,0.0,0.0,0.0,0.0,-0.011541522111169397,-0.012499862876415377,-0.03510357221439517,0.002145464929122794,0.0,0.0005596353989802021,-0.00022267362974455165,-0.0006299324022446786,0.0,0.0015290173270663782,0.0,-0.001170978430363817
72,225,0.131743132859434,0.0034201904028777763,0.0,-0.02374525631230878,0.0,0.0,0.0,0.0,0.0,0.0,0.0023350711860676385,0.001434191123916136,-0.0014373389339463849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008227625051529398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001856998392325565,0.0,0.0,0.0,-0.0008282103853927844,0.0,0.0,0.0,0.0,-0.0013066830502163624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006298678491130908,0.0,0.0018788675668116675,0.0,0.0014189281786429826,0.0018729725710214193,0.0010322883016702148,-0.0006792524629731097,-0.04734643762542021,0.0,-0.0008326275477644177,0.0,0.0,0.0,0.0,0.0,-0.060288052043119524,-0.003428907577561771,-0.0008546738224352416,0.0011463998935929216,0.0009014104447998272,0.0,0.0,0.0,0.0,0.0
73,186,0.131743132859434,0.021748864880748647,-0.0001113254834090637,-0.026503613448676036,-0.002007361945579453,-0.00027862458569068946,0.0,0.0,0.0,0.0,0.0017408218937272702,0.0016348802849399894,0.0,0.0,0.0010900388300039035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032806731295110386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009818850848184947,-0.00036524456219206826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034381645752664194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016754039145862277,-0.002266574493294911,0.0,-0.0028897646040980515,-0.0006147721904034819,0.0,0.0,-0.0001778593270154098,0.0,-0.006538174972266922,0.0,0.0,-0.0006819404059770068,0.0,0.0,0.0006936157377245455,0.0,0.0,-0.00036612426154164246,0.0,0.012899120087545955,0.0006306778057718163,-0.0002710497677654303,-0.001309046166853173,0.0020309091337574717,-0.0016035315492473603,-0.010076484628163102,0.0,-0.001757302276953438,0.0,0.0,0.0,0.0013913437068075875,0.0007752973125412051,-0.07438078212701389,0.00428849049175041,0.0005281833817377555,-0.0005740200159416762,0.0,-0.00036835759890119,0.0,-0.000258880069564735,0.0,-0.0013658414071745922
74,245,0.131743132859434,0.021748864880748647,-0.000621488813911104,-0.02789060353611959,-0.0014908167265102188,0.0,0.0,0.0007031572302923494,0.0,-0.0003356045872287722,0.001698083465716034,0.000595523633995907,0.0003874549735820615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032464345924958496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007638788008685337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005267490543702166,-0.0008420869018427302,0.0,-0.0031332549416622085,-0.0010073472908433442,0.0,0.000648396916612528,0.0,0.0,-0.006268574351662887,-0.00041959372968053323,0.0,-0.0011810071910497827,0.0,0.0,0.000635396641311188,0.0,0.0,0.0,0.0,0.011249178328893482,-0.0008613139666180969,0.0,-0.00027407435158569146,0.0020257521470373728,-0.002103071752353194,-0.008450896294616123,0.0,-0.0006388468760088377,0.0,0.0,0.0,0.0004576004248323414,0.0009699111129788904,-0.07378832084958024,0.0038865840706601004,0.0005297894184478854,0.0,0.0,-0.0009321586567376085,0.0,0.0,0.0,-0.0015862287877774356
75,198,0.131743132859434,0.1434213950177213,-0.00040411055818312234,0.0205134391985431,-0.001699482483650474,0.0010835490794576903,0.0,-0.0004745265428857208,0.0,0.0,0.0026595838771734477,0.0021147336130708113,-0.0021387241446898706,0.0,-0.0008876525186167593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026924251881798385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000791062091216973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005890198898050983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002870238583409969,-0.0008429437196668673,0.0,-0.010215366588657196,-0.0006647651733902772,0.0,-0.003217108906784269,-0.0004683760713555463,0.0,-0.0094589718252423,0.0007418931084183535,0.0,-0.009515042221111804,0.0,0.0,-0.0033708342010081178,0.0,0.0,-0.004031595924204022,0.0,-0.019328465175688918,-0.006816883692119311,-0.007974722372648084,-0.004844362773285955,-0.006983316345663425,-0.003947516283485897,0.022191633190244676,0.0,-0.002624054380819543,0.0,0.0,0.0,0.002346341982293506,0.0035595740989154702,0.052357389363910885,0.00505346946259322,0.0,-0.0008947275325421958,-0.0015907802978913032,0.0027434651407599606,0.0,0.0004934516711975238,0.0,-0.00022803651844817072
76,98,0.131743132859434,0.0011724610774927757,0.0,0.002270687320300199,-0.0014732961414131445,-0.0006742556110545579,0.0,0.0,0.0,0.0008265699169451049,0.0018212623438745227,0.0015159228480370315,-0.0008141555490246849,0.0,0.0006028454044060827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003539106779485453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004265311533182338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007096253705994588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006306569465607671,-0.0010795504305967894,0.0,-0.0030188376336221542,-0.0015063077480793107,0.0,0.0004850363161964338,0.0,0.0,-0.004061026058396485,0.0013533944200624967,0.0,-0.0005726475491572028,0.0,0.0,0.0,0.0,0.0,0.0007203075349883295,0.0,0.003905294749612823,-0.0022348968014778985,-0.0018974846424945511,-0.0008386285818213245,0.0013262490625268145,-0.0032640582573300546,-0.014775230135357123,0.0,-0.00200365136651349,0.0,0.0,0.0,-0.030919367693747406,-0.030506178757283044,-0.04381853355686705,0.0008439563736953114,-0.0013370483030587898,0.0,0.0013001294278204153,0.0,0.0,-0.0006264485346847426,0.0,0.0
